,city_name,district_name,town_name,url
3738,서울시,동작구,신대방동,"https://new.land.naver.com/complexes/13311?ms=37.487721,126.9033305,17&a=APT:JGC:ABYG&e=RETAIL"
3739,서울시,동작구,신대방동,"https://new.land.naver.com/complexes/124970?ms=37.486511,126.9017925,17&a=APT:JGC:ABYG&e=RETAIL"
3740,서울시,동작구,신대방동,"https://new.land.naver.com/complexes/127372?ms=37.497143,126.9249285,17&a=APT:JGC:ABYG&e=RETAIL"
3741,서울시,동작구,신대방동,"https://new.land.naver.com/complexes/12730?ms=37.490755,126.9197395,17&a=APT:JGC:ABYG&e=RETAIL"
3742,서울시,동작구,신대방동,"https://new.land.naver.com/complexes/936?ms=37.497381,126.9182085,17&a=APT:JGC:ABYG&e=RETAIL"
3743,서울시,동작구,신대방동,"https://new.land.naver.com/complexes/27576?ms=37.495534,126.9250655,17&a=APT:JGC:ABYG&e=RETAIL"
3744,서울시,동작구,신대방동,"https://new.land.naver.com/complexes/12731?ms=37.490721,126.9205015,17&a=APT:JGC:ABYG&e=RETAIL"
3745,서울시,동작구,신대방동,"https://new.land.naver.com/complexes/3386?ms=37.494631,126.9101055,17&a=APT:JGC:ABYG&e=RETAIL"
3746,서울시,동작구,신대방동,"https://new.land.naver.com/complexes/12732?ms=37.491496,126.9200225,17&a=APT:JGC:ABYG&e=RETAIL"
3747,서울시,동작구,신대방동,"https://new.land.naver.com/complexes/10967?ms=37.491394,126.9207025,17&a=APT:JGC:ABYG&e=RETAIL"
3748,서울시,동작구,신대방동,"https://new.land.naver.com/complexes/12733?ms=37.492396,126.9219095,17&a=APT:JGC:ABYG&e=RETAIL"
3749,서울시,동작구,신대방동,"https://new.land.naver.com/complexes/123898?ms=37.498497,126.9226995,17&a=APT:JGC:ABYG&e=RETAIL"
3750,서울시,동작구,신대방동,"https://new.land.naver.com/complexes/8388?ms=37.494505,126.9120185,17&a=APT:JGC:ABYG&e=RETAIL"
3751,서울시,동작구,신대방동,"https://new.land.naver.com/complexes/12734?ms=37.49223,126.9199945,17&a=APT:JGC:ABYG&e=RETAIL"
3752,서울시,동작구,신대방동,"https://new.land.naver.com/complexes/12735?ms=37.492497,126.9201325,17&a=APT:JGC:ABYG&e=RETAIL"
3753,서울시,동작구,신대방동,"https://new.land.naver.com/complexes/22297?ms=37.491882,126.9109255,17&a=APT:JGC:ABYG&e=RETAIL"
3754,서울시,동작구,신대방동,"https://new.land.naver.com/complexes/111516?ms=37.497957,126.9240465,17&a=APT:JGC:ABYG&e=RETAIL"
3755,서울시,동작구,신대방동,"https://new.land.naver.com/complexes/3287?ms=37.496667,126.9238045,17&a=APT:JGC:ABYG&e=RETAIL"
3756,서울시,동작구,신대방동,"https://new.land.naver.com/complexes/935?ms=37.496555,126.9204475,17&a=APT:JGC:ABYG&e=RETAIL"
3757,서울시,동작구,신대방동,"https://new.land.naver.com/complexes/13679?ms=37.495338,126.9215925,17&a=APT:JGC:ABYG&e=RETAIL"
3758,서울시,동작구,신대방동,"https://new.land.naver.com/complexes/391?ms=37.49209,126.9081515,17&a=APT:JGC:ABYG&e=RETAIL"
3759,서울시,동작구,신대방동,"https://new.land.naver.com/complexes/392?ms=37.492854,126.9069875,17&a=APT:JGC:ABYG&e=RETAIL"
3760,서울시,동작구,신대방동,"https://new.land.naver.com/complexes/104139?ms=37.491802,126.9219865,17&a=APT:JGC:ABYG&e=RETAIL"
3761,서울시,동작구,신대방동,"https://new.land.naver.com/complexes/395?ms=37.49572,126.9119555,17&a=APT:JGC:ABYG&e=RETAIL"
3762,서울시,동작구,신대방동,"https://new.land.naver.com/complexes/101502?ms=37.491284,126.9214615,17&a=APT:JGC:ABYG&e=RETAIL"
3763,서울시,동작구,신대방동,"https://new.land.naver.com/complexes/396?ms=37.494777,126.9083615,17&a=APT:JGC:ABYG&e=RETAIL"
3764,서울시,동작구,신대방동,"https://new.land.naver.com/complexes/9911?ms=37.485921,126.9036395,17&a=APT:JGC:ABYG&e=RETAIL"
3765,서울시,동작구,흑석동,"https://new.land.naver.com/complexes/112997?ms=37.504236,126.9560995,17&a=APT:JGC:ABYG&e=RETAIL"
3766,서울시,동작구,흑석동,"https://new.land.naver.com/complexes/102499?ms=37.51147,126.9569945,17&a=APT:JGC:ABYG&e=RETAIL"
3767,서울시,동작구,흑석동,"https://new.land.naver.com/complexes/14302?ms=37.507465,126.9588185,17&a=APT:JGC:ABYG&e=RETAIL"
3768,서울시,동작구,흑석동,"https://new.land.naver.com/complexes/397?ms=37.504946,126.9630915,17&a=APT:JGC:ABYG&e=RETAIL"
3769,서울시,동작구,흑석동,"https://new.land.naver.com/complexes/398?ms=37.507809,126.9638095,17&a=APT:JGC:ABYG&e=RETAIL"
3770,서울시,동작구,흑석동,"https://new.land.naver.com/complexes/113292?ms=37.50992,126.9580345,17&a=APT:JGC:ABYG&e=RETAIL"
3771,서울시,동작구,흑석동,"https://new.land.naver.com/complexes/11286?ms=37.500631,126.9560595,17&a=APT:JGC:ABYG&e=RETAIL"
3772,서울시,동작구,흑석동,"https://new.land.naver.com/complexes/101470?ms=37.506666,126.9588485,17&a=APT:JGC:ABYG&e=RETAIL"
3773,서울시,동작구,흑석동,"https://new.land.naver.com/complexes/399?ms=37.501241,126.9598055,17&a=APT:JGC:ABYG&e=RETAIL"
3774,서울시,동작구,흑석동,"https://new.land.naver.com/complexes/401?ms=37.50665,126.9672975,17&a=APT:JGC:ABYG&e=RETAIL"
3775,서울시,동작구,흑석동,"https://new.land.naver.com/complexes/13632?ms=37.49962,126.9568425,17&a=APT:JGC:ABYG&e=RETAIL"
3776,서울시,동작구,흑석동,"https://new.land.naver.com/complexes/9318?ms=37.50048,126.9552135,17&a=APT:JGC:ABYG&e=RETAIL"
3777,서울시,동작구,흑석동,"https://new.land.naver.com/complexes/100304?ms=37.506242,126.9619085,17&a=APT:JGC:ABYG&e=RETAIL"
3778,서울시,동작구,흑석동,"https://new.land.naver.com/complexes/102641?ms=37.502461,126.9551075,17&a=APT:JGC:ABYG&e=RETAIL"
3779,서울시,동작구,흑석동,"https://new.land.naver.com/complexes/101496?ms=37.503008,126.9619865,17&a=APT:JGC:ABYG&e=RETAIL"
3780,서울시,마포구,공덕동,"https://new.land.naver.com/complexes/118741?ms=37.54559,126.9453365,17&a=APT:JGC:ABYG&e=RETAIL"
3781,서울시,마포구,공덕동,"https://new.land.naver.com/complexes/110712?ms=37.544355,126.9454595,17&a=APT:JGC:ABYG&e=RETAIL"
3782,서울시,마포구,공덕동,"https://new.land.naver.com/complexes/13325?ms=37.549944,126.9477245,17&a=APT:JGC:ABYG&e=RETAIL"
3783,서울시,마포구,공덕동,"https://new.land.naver.com/complexes/100627?ms=37.550204,126.9496895,17&a=APT:JGC:ABYG&e=RETAIL"
3784,서울시,마포구,공덕동,"https://new.land.naver.com/complexes/403?ms=37.54653,126.9478965,17&a=APT:JGC:ABYG&e=RETAIL"
3785,서울시,마포구,공덕동,"https://new.land.naver.com/complexes/3306?ms=37.551425,126.9563385,17&a=APT:JGC:ABYG&e=RETAIL"
3786,서울시,마포구,공덕동,"https://new.land.naver.com/complexes/105829?ms=37.550653,126.9575825,17&a=APT:JGC:ABYG&e=RETAIL"
3787,서울시,마포구,공덕동,"https://new.land.naver.com/complexes/110249?ms=37.547936,126.9550175,17&a=APT:JGC:ABYG&e=RETAIL"
3788,서울시,마포구,공덕동,"https://new.land.naver.com/complexes/107068?ms=37.545161,126.9438535,17&a=APT:JGC:ABYG&e=RETAIL"
3789,서울시,마포구,공덕동,"https://new.land.naver.com/complexes/3289?ms=37.548404,126.9468405,17&a=APT:JGC:ABYG&e=RETAIL"
3790,서울시,마포구,공덕동,"https://new.land.naver.com/complexes/27653?ms=37.54995,126.9586105,17&a=APT:JGC:ABYG&e=RETAIL"
3791,서울시,마포구,공덕동,"https://new.land.naver.com/complexes/10133?ms=37.548322,126.9487765,17&a=APT:JGC:ABYG&e=RETAIL"
3792,서울시,마포구,공덕동,"https://new.land.naver.com/complexes/124561?ms=37.54704,126.9563695,17&a=APT:JGC:ABYG&e=RETAIL"
3793,서울시,마포구,공덕동,"https://new.land.naver.com/complexes/23117?ms=37.545072,126.9470685,17&a=APT:JGC:ABYG&e=RETAIL"
3794,서울시,마포구,공덕동,"https://new.land.naver.com/complexes/17318?ms=37.547383,126.9495365,17&a=APT:JGC:ABYG&e=RETAIL"
3795,서울시,마포구,공덕동,"https://new.land.naver.com/complexes/10809?ms=37.547216,126.9520285,17&a=APT:JGC:ABYG&e=RETAIL"
3796,서울시,마포구,공덕동,"https://new.land.naver.com/complexes/3290?ms=37.549987,126.9464975,17&a=APT:JGC:ABYG&e=RETAIL"
3797,서울시,마포구,공덕동,"https://new.land.naver.com/complexes/124666?ms=37.547831,126.9555975,17&a=APT:JGC:ABYG&e=RETAIL"
3798,서울시,마포구,공덕동,"https://new.land.naver.com/complexes/119737?ms=37.550243,126.9570905,17&a=APT:JGC:ABYG&e=RETAIL"
3799,서울시,마포구,공덕동,"https://new.land.naver.com/complexes/127828?ms=37.54914,126.9562755,17&a=APT:JGC:ABYG&e=RETAIL"
3800,서울시,마포구,공덕동,"https://new.land.naver.com/complexes/118079?ms=37.548589,126.9588135,17&a=APT:JGC:ABYG&e=RETAIL"
3801,서울시,마포구,구수동,"https://new.land.naver.com/complexes/8358?ms=37.545042,126.9295965,17&a=APT:JGC:ABYG&e=RETAIL"
3802,서울시,마포구,노고산동,"https://new.land.naver.com/complexes/129834?ms=37.556227,126.9378825,17&a=APT:JGC:ABYG&e=RETAIL"
3803,서울시,마포구,노고산동,"https://new.land.naver.com/complexes/116418?ms=37.556041,126.9375835,17&a=APT:JGC:ABYG&e=RETAIL"
3804,서울시,마포구,노고산동,"https://new.land.naver.com/complexes/110931?ms=37.556179,126.9376885,17&a=APT:JGC:ABYG&e=RETAIL"
3805,서울시,마포구,노고산동,"https://new.land.naver.com/complexes/8764?ms=37.556279,126.9387165,17&a=APT:JGC:ABYG&e=RETAIL"
3806,서울시,마포구,노고산동,"https://new.land.naver.com/complexes/119002?ms=37.554625,126.9309795,17&a=APT:JGC:ABYG&e=RETAIL"
3807,서울시,마포구,노고산동,"https://new.land.naver.com/complexes/11091?ms=37.553735,126.9333655,17&a=APT:JGC:ABYG&e=RETAIL"
3808,서울시,마포구,대흥동,"https://new.land.naver.com/complexes/1146?ms=37.544455,126.9414525,17&a=APT:JGC:ABYG&e=RETAIL"
3809,서울시,마포구,대흥동,"https://new.land.naver.com/complexes/1147?ms=37.544731,126.9391515,17&a=APT:JGC:ABYG&e=RETAIL"
3810,서울시,마포구,대흥동,"https://new.land.naver.com/complexes/24940?ms=37.547966,126.9370915,17&a=APT:JGC:ABYG&e=RETAIL"
3811,서울시,마포구,대흥동,"https://new.land.naver.com/complexes/103674?ms=37.549204,126.9385795,17&a=APT:JGC:ABYG&e=RETAIL"
3812,서울시,마포구,대흥동,"https://new.land.naver.com/complexes/23611?ms=37.553508,126.9415275,17&a=APT:JGC:ABYG&e=RETAIL"
3813,서울시,마포구,대흥동,"https://new.land.naver.com/complexes/114542?ms=37.55557,126.9411145,17&a=APT:JGC:ABYG&e=RETAIL"
3814,서울시,마포구,대흥동,"https://new.land.naver.com/complexes/106999?ms=37.556343,126.9399045,17&a=APT:JGC:ABYG&e=RETAIL"
3815,서울시,마포구,도화동,"https://new.land.naver.com/complexes/3291?ms=37.540932,126.9425655,17&a=APT:JGC:ABYG&e=RETAIL"
3816,서울시,마포구,도화동,"https://new.land.naver.com/complexes/3294?ms=37.54041,126.9507285,17&a=APT:JGC:ABYG&e=RETAIL"
3817,서울시,마포구,도화동,"https://new.land.naver.com/complexes/407?ms=37.539927,126.9510665,17&a=APT:JGC:ABYG&e=RETAIL"
3818,서울시,마포구,도화동,"https://new.land.naver.com/complexes/11500?ms=37.540385,126.9489325,17&a=APT:JGC:ABYG&e=RETAIL"
3819,서울시,마포구,도화동,"https://new.land.naver.com/complexes/22358?ms=37.54131,126.9455475,17&a=APT:JGC:ABYG&e=RETAIL"
3820,서울시,마포구,도화동,"https://new.land.naver.com/complexes/13322?ms=37.541612,126.9440275,17&a=APT:JGC:ABYG&e=RETAIL"
3821,서울시,마포구,도화동,"https://new.land.naver.com/complexes/12240?ms=37.539953,126.9419125,17&a=APT:JGC:ABYG&e=RETAIL"
3822,서울시,마포구,도화동,"https://new.land.naver.com/complexes/404?ms=37.540161,126.9470235,17&a=APT:JGC:ABYG&e=RETAIL"
3823,서울시,마포구,도화동,"https://new.land.naver.com/complexes/3292?ms=37.541279,126.9430365,17&a=APT:JGC:ABYG&e=RETAIL"
3824,서울시,마포구,도화동,"https://new.land.naver.com/complexes/123936?ms=37.541356,126.9483015,17&a=APT:JGC:ABYG&e=RETAIL"
3825,서울시,마포구,도화동,"https://new.land.naver.com/complexes/405?ms=37.536774,126.9450455,17&a=APT:JGC:ABYG&e=RETAIL"
3826,서울시,마포구,도화동,"https://new.land.naver.com/complexes/406?ms=37.54258,126.9439445,17&a=APT:JGC:ABYG&e=RETAIL"
3827,서울시,마포구,도화동,"https://new.land.naver.com/complexes/15971?ms=37.539193,126.9455885,17&a=APT:JGC:ABYG&e=RETAIL"
3828,서울시,마포구,도화동,"https://new.land.naver.com/complexes/841?ms=37.537922,126.9485715,17&a=APT:JGC:ABYG&e=RETAIL"
3829,서울시,마포구,동교동,"https://new.land.naver.com/complexes/101790?ms=37.558609,126.9193635,17&a=APT:JGC:ABYG&e=RETAIL"
3830,서울시,마포구,마포동,"https://new.land.naver.com/complexes/3295?ms=37.536427,126.9405585,17&a=APT:JGC:ABYG&e=RETAIL"
3831,서울시,마포구,마포동,"https://new.land.naver.com/complexes/409?ms=37.536062,126.9429855,17&a=APT:JGC:ABYG&e=RETAIL"
3832,서울시,마포구,마포동,"https://new.land.naver.com/complexes/106949?ms=37.536323,126.9419745,17&a=APT:JGC:ABYG&e=RETAIL"
3833,서울시,마포구,마포동,"https://new.land.naver.com/complexes/1148?ms=37.537246,126.9424365,17&a=APT:JGC:ABYG&e=RETAIL"
3834,서울시,마포구,마포동,"https://new.land.naver.com/complexes/113515?ms=37.535522,126.9420875,17&a=APT:JGC:ABYG&e=RETAIL"
3835,서울시,마포구,망원동,"https://new.land.naver.com/complexes/14248?ms=37.560626,126.8948865,17&a=APT:JGC:ABYG&e=RETAIL"
3836,서울시,마포구,망원동,"https://new.land.naver.com/complexes/9404?ms=37.55391,126.8964335,17&a=APT:JGC:ABYG&e=RETAIL"
3837,서울시,마포구,망원동,"https://new.land.naver.com/complexes/102094?ms=37.560959,126.8996695,17&a=APT:JGC:ABYG&e=RETAIL"
3838,서울시,마포구,망원동,"https://new.land.naver.com/complexes/11377?ms=37.561075,126.8966455,17&a=APT:JGC:ABYG&e=RETAIL"
3839,서울시,마포구,망원동,"https://new.land.naver.com/complexes/103735?ms=37.559954,126.8942965,17&a=APT:JGC:ABYG&e=RETAIL"
3840,서울시,마포구,망원동,"https://new.land.naver.com/complexes/17811?ms=37.554301,126.8977975,17&a=APT:JGC:ABYG&e=RETAIL"
3841,서울시,마포구,망원동,"https://new.land.naver.com/complexes/104419?ms=37.554969,126.8969045,17&a=APT:JGC:ABYG&e=RETAIL"
3842,서울시,마포구,망원동,"https://new.land.naver.com/complexes/122517?ms=37.560041,126.8958345,17&a=APT:JGC:ABYG&e=RETAIL"
3843,서울시,마포구,망원동,"https://new.land.naver.com/complexes/22319?ms=37.561874,126.9001535,17&a=APT:JGC:ABYG&e=RETAIL"
3844,서울시,마포구,망원동,"https://new.land.naver.com/complexes/11405?ms=37.555918,126.9037165,17&a=APT:JGC:ABYG&e=RETAIL"
3845,서울시,마포구,망원동,"https://new.land.naver.com/complexes/3296?ms=37.55743,126.8971545,17&a=APT:JGC:ABYG&e=RETAIL"
3846,서울시,마포구,망원동,"https://new.land.naver.com/complexes/3297?ms=37.55737,126.8974125,17&a=APT:JGC:ABYG&e=RETAIL"
3847,서울시,마포구,망원동,"https://new.land.naver.com/complexes/22174?ms=37.558443,126.8994905,17&a=APT:JGC:ABYG&e=RETAIL"
3848,서울시,마포구,망원동,"https://new.land.naver.com/complexes/106933?ms=37.558688,126.8995785,17&a=APT:JGC:ABYG&e=RETAIL"
3849,서울시,마포구,망원동,"https://new.land.naver.com/complexes/24048?ms=37.559871,126.8931655,17&a=APT:JGC:ABYG&e=RETAIL"
3850,서울시,마포구,망원동,"https://new.land.naver.com/complexes/14234?ms=37.55846,126.8965045,17&a=APT:JGC:ABYG&e=RETAIL"
3851,서울시,마포구,망원동,"https://new.land.naver.com/complexes/102685?ms=37.555171,126.8963815,17&a=APT:JGC:ABYG&e=RETAIL"
3852,서울시,마포구,망원동,"https://new.land.naver.com/complexes/107196?ms=37.558101,126.9033895,17&a=APT:JGC:ABYG&e=RETAIL"
3853,서울시,마포구,망원동,"https://new.land.naver.com/complexes/8748?ms=37.552788,126.9007625,17&a=APT:JGC:ABYG&e=RETAIL"
3854,서울시,마포구,망원동,"https://new.land.naver.com/complexes/100315?ms=37.558419,126.9027175,17&a=APT:JGC:ABYG&e=RETAIL"
3855,서울시,마포구,망원동,"https://new.land.naver.com/complexes/115201?ms=37.552564,126.8998945,17&a=APT:JGC:ABYG&e=RETAIL"
3856,서울시,마포구,망원동,"https://new.land.naver.com/complexes/3388?ms=37.55352,126.9014245,17&a=APT:JGC:ABYG&e=RETAIL"
3857,서울시,마포구,망원동,"https://new.land.naver.com/complexes/3387?ms=37.557311,126.8958855,17&a=APT:JGC:ABYG&e=RETAIL"
3858,서울시,마포구,망원동,"https://new.land.naver.com/complexes/1272?ms=37.559386,126.8962285,17&a=APT:JGC:ABYG&e=RETAIL"
3859,서울시,마포구,망원동,"https://new.land.naver.com/complexes/3298?ms=37.55616,126.9018345,17&a=APT:JGC:ABYG&e=RETAIL"
3860,서울시,마포구,망원동,"https://new.land.naver.com/complexes/27124?ms=37.560402,126.8969495,17&a=APT:JGC:ABYG&e=RETAIL"
3861,서울시,마포구,망원동,"https://new.land.naver.com/complexes/937?ms=37.55884,126.8987845,17&a=APT:JGC:ABYG&e=RETAIL"
3862,서울시,마포구,망원동,"https://new.land.naver.com/complexes/10500?ms=37.55867,126.8954145,17&a=APT:JGC:ABYG&e=RETAIL"
3863,서울시,마포구,망원동,"https://new.land.naver.com/complexes/102492?ms=37.557885,126.9033585,17&a=APT:JGC:ABYG&e=RETAIL"
3864,서울시,마포구,망원동,"https://new.land.naver.com/complexes/22383?ms=37.561327,126.8985885,17&a=APT:JGC:ABYG&e=RETAIL"
3865,서울시,마포구,망원동,"https://new.land.naver.com/complexes/1150?ms=37.559449,126.9030075,17&a=APT:JGC:ABYG&e=RETAIL"
3866,서울시,마포구,망원동,"https://new.land.naver.com/complexes/10160?ms=37.557756,126.8973055,17&a=APT:JGC:ABYG&e=RETAIL"
3867,서울시,마포구,망원동,"https://new.land.naver.com/complexes/11469?ms=37.55747,126.9032545,17&a=APT:JGC:ABYG&e=RETAIL"
3868,서울시,마포구,망원동,"https://new.land.naver.com/complexes/102725?ms=37.554085,126.9055755,17&a=APT:JGC:ABYG&e=RETAIL"
3869,서울시,마포구,망원동,"https://new.land.naver.com/complexes/15102?ms=37.554285,126.9047925,17&a=APT:JGC:ABYG&e=RETAIL"
3870,서울시,마포구,망원동,"https://new.land.naver.com/complexes/25670?ms=37.56155,126.8991245,17&a=APT:JGC:ABYG&e=RETAIL"
3871,서울시,마포구,망원동,"https://new.land.naver.com/complexes/13692?ms=37.56231,126.8995705,17&a=APT:JGC:ABYG&e=RETAIL"
3872,서울시,마포구,망원동,"https://new.land.naver.com/complexes/938?ms=37.559639,126.8991675,17&a=APT:JGC:ABYG&e=RETAIL"
3873,서울시,마포구,망원동,"https://new.land.naver.com/complexes/939?ms=37.55674,126.8975545,17&a=APT:JGC:ABYG&e=RETAIL"
3874,서울시,마포구,망원동,"https://new.land.naver.com/complexes/1149?ms=37.556401,126.8978795,17&a=APT:JGC:ABYG&e=RETAIL"
3875,서울시,마포구,망원동,"https://new.land.naver.com/complexes/23568?ms=37.561382,126.8976485,17&a=APT:JGC:ABYG&e=RETAIL"
3876,서울시,마포구,망원동,"https://new.land.naver.com/complexes/102084?ms=37.560067,126.9005765,17&a=APT:JGC:ABYG&e=RETAIL"
3877,서울시,마포구,망원동,"https://new.land.naver.com/complexes/126298?ms=37.560196,126.9018175,17&a=APT:JGC:ABYG&e=RETAIL"
3878,서울시,마포구,망원동,"https://new.land.naver.com/complexes/102236?ms=37.556018,126.9032045,17&a=APT:JGC:ABYG&e=RETAIL"
3879,서울시,마포구,망원동,"https://new.land.naver.com/complexes/10040?ms=37.558596,126.8984135,17&a=APT:JGC:ABYG&e=RETAIL"
3880,서울시,마포구,망원동,"https://new.land.naver.com/complexes/25326?ms=37.559404,126.8971115,17&a=APT:JGC:ABYG&e=RETAIL"
3881,서울시,마포구,망원동,"https://new.land.naver.com/complexes/107421?ms=37.562085,126.8986455,17&a=APT:JGC:ABYG&e=RETAIL"
3882,서울시,마포구,망원동,"https://new.land.naver.com/complexes/105595?ms=37.559967,126.8947035,17&a=APT:JGC:ABYG&e=RETAIL"
3883,서울시,마포구,망원동,"https://new.land.naver.com/complexes/22432?ms=37.55954,126.8931445,17&a=APT:JGC:ABYG&e=RETAIL"
3884,서울시,마포구,망원동,"https://new.land.naver.com/complexes/13633?ms=37.555753,126.8970065,17&a=APT:JGC:ABYG&e=RETAIL"
3885,서울시,마포구,망원동,"https://new.land.naver.com/complexes/9934?ms=37.5597,126.8977145,17&a=APT:JGC:ABYG&e=RETAIL"
3886,서울시,마포구,망원동,"https://new.land.naver.com/complexes/100525?ms=37.5563,126.8957085,17&a=APT:JGC:ABYG&e=RETAIL"
3887,서울시,마포구,망원동,"https://new.land.naver.com/complexes/26367?ms=37.55579,126.8955445,17&a=APT:JGC:ABYG&e=RETAIL"
